trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
4/1/2019 22:52,36913600000000,fraud_Daugherty LLC,kids_pets,151.5,Ana,Mccormick,F,4503 Patricia Route,Meridian,ID,83646,43.6498,-116.4306,84106,Intelligence analyst,11/2/1971,ad381af939d26aa4f4a099533fa650fb,1325717531,43.451701,-116.680404,0
4/1/2019 22:52,503874000000,fraud_Torphy-Goyette,shopping_pos,9.82,Andrew,Mcgee,M,4130 Tiffany Glen Apt. 562,San Antonio,TX,78248,29.5894,-98.5201,1595797,Exhibition designer,28/12/1975,751e82a0ac1eba611d5372b5e1f26d7b,1325717539,29.688861,-98.829282,0
4/1/2019 22:53,3551220000000000,"fraud_Towne, Greenholt and Koepp",shopping_net,5.39,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,9/10/1976,c46c144a0a6d6cbac0cde271f4ca9fb1,1325717580,45.21751,-74.560431,0
4/1/2019 22:55,4149640000000,"fraud_Gutmann, McLaughlin and Wiza",home,123.06,Samuel,Farrell,M,428 Michael Tunnel Apt. 377,Cleveland,AL,35049,33.9778,-86.5598,3996,Aid worker,14/6/1977,fb0db6c465a51419145b859af91477c7,1325717709,33.403348,-87.265599,0
4/1/2019 22:55,4026220000000,"fraud_Romaguera, Wehner and Tromp",kids_pets,147.59,Debbie,Payne,F,204 Ashley Neck Apt. 169,Preston,CT,6365,41.5224,-71.9934,4720,Broadcast presenter,18/5/1977,ef3d220587e142f81db2b202ce489a41,1325717715,40.964845,-71.23708,0
4/1/2019 22:56,4003990000000000,fraud_Waelchi Inc,kids_pets,91.69,Chris,White,M,98897 Bennett Lodge,Bessemer,AL,35022,33.3224,-86.9657,71463,Radio broadcast assistant,8/2/1989,ebed17dfce0f97568f6b7f0919d9af69,1325717784,34.264686,-87.891684,0
4/1/2019 22:56,4998110000000000,fraud_Waelchi Inc,kids_pets,12.06,Mary,Pruitt,F,2819 Luke Greens Suite 563,Kansas City,MO,64114,38.9621,-94.5959,545147,Counsellor,18/11/1987,9ae104031b759ee4adcb1e423a81df91,1325717808,38.081427,-94.748753,0
4/1/2019 22:57,30135200000000,fraud_Rau-Robel,kids_pets,3.1,Amanda,Williams,F,02018 Gary Key Apt. 911,Independence,MO,64058,39.1412,-94.3515,123373,"Engineer, production",27/11/1992,c41c27844a402379cde4a415f2d821da,1325717843,39.488613,-94.936008,0
4/1/2019 22:57,4951650000000000,fraud_Ziemann-Waters,health_fitness,42.17,Kimberly,Miller,F,75533 Tamara Valleys,Logan,IL,62856,37.9943,-88.9417,324,"Scientist, research (physical sciences)",15/6/1976,4582185fbbf0d1c1174bcf96bfdd4408,1325717844,38.774335,-88.770109,0
4/1/2019 22:57,4988300000000,fraud_Jakubowski Inc,home,25.35,William,Thompson,M,977 Rita Grove Apt. 000,Rock Tavern,NY,12575,41.4575,-74.1659,2258,Building surveyor,17/3/1937,4ac42a1f2cef1ed504edd7e5e58c7f88,1325717868,41.124408,-74.804843,0
4/1/2019 22:58,3567880000000000,"fraud_Ledner, Hartmann and Feest",health_fitness,65.59,Tanya,Williams,F,566 Megan Well,Brownville,NY,13615,44.0577,-76.0196,1271,"Producer, radio",14/8/1958,83acb70fce93631a6411ccb661f4a0c1,1325717903,44.884732,-76.386628,0
4/1/2019 22:58,38530500000000,fraud_Stiedemann Inc,misc_pos,7.56,Laura,Johns,F,95835 Garcia Rue,Arcadia,SC,29320,34.9572,-81.9916,530,Animal technologist,14/5/1989,3c953aab061621044bcdf1a73c8d78a2,1325717916,35.42381,-81.06479,0
4/1/2019 23:00,5456780000000000,"fraud_Turner, Ziemann and Lehner",food_dining,7.4,Taylor,Khan,F,658 Diane Glen Apt. 677,North Washington,PA,16048,41.0472,-79.8089,139,Patent attorney,25/5/1954,4b529cd2cad28ecdbc699d659f837840,1325718027,41.939088,-78.908913,0
4/1/2019 23:00,3575790000000000,fraud_Stoltenberg-Beatty,shopping_pos,9.86,Lindsay,Wilson,F,7618 Gonzales Mission,Centerview,MO,64019,38.7897,-93.8702,2368,Electronics engineer,17/7/1989,98642b9264d54e4465acc79c7c2f87de,1325718041,38.879818,-92.991455,0
4/1/2019 23:00,3586960000000000,fraud_Cartwright PLC,kids_pets,54.53,Benjamin,Rogers,M,24191 Elizabeth Mill,Bolivar,PA,15923,40.3673,-79.1605,1770,"Administrator, local government",8/12/1994,1785aaf2835de387a1ba5103c110a18d,1325718049,40.447648,-78.367077,0
4/1/2019 23:01,4149640000000,fraud_Hilpert-Conroy,kids_pets,60.64,Samuel,Farrell,M,428 Michael Tunnel Apt. 377,Cleveland,AL,35049,33.9778,-86.5598,3996,Aid worker,14/6/1977,a44c5f15501943f2740746f9a0228042,1325718082,33.301587,-86.358826,0
4/1/2019 23:02,213114000000000,"fraud_Haley, Batz and Auer",health_fitness,96.01,Jeremy,Perry,M,797 Jennifer Loop Suite 634,Minnesota Lake,MN,56068,43.8295,-93.8282,1087,Music tutor,14/7/1963,f8e904c0ad026118e32357af7b54e7e0,1325718130,44.578181,-92.947241,0
4/1/2019 23:02,4079770000000,fraud_Fritsch LLC,travel,1.52,Eric,Preston,M,7020 Doyle Stream Apt. 951,Mesa,ID,83643,44.6255,-116.4493,129,Cartographer,15/12/1965,caaa5679b70f344c4b239063ddd0be6e,1325718168,43.790854,-116.570514,0
4/1/2019 23:03,373905000000000,fraud_Conroy-Emard,food_dining,87.73,Sarah,Bishop,F,554 Mcdonald Valley Apt. 539,Meridian,TX,76665,31.929,-97.6443,2526,Phytotherapist,12/11/1970,13ac192848c00e1a7722220c99567df6,1325718200,32.834846,-98.055442,0
4/1/2019 23:04,3558650000000000,fraud_Schiller Ltd,personal_care,39.42,Teresa,Blankenship,F,6638 Lucero Mill Suite 952,Karnack,TX,75661,32.6205,-94.2,2807,Chiropodist,26/1/1931,ef07d9d618e12f90a78c033de6154d63,1325718259,32.734873,-94.50044,0
4/1/2019 23:06,341546000000000,fraud_Murray-Smitham,grocery_pos,295.26,Mark,Brown,M,8580 Moore Cove,Wales,AK,99783,64.7556,-165.6723,145,"Administrator, education",9/11/1939,3a068fe1d856f0ecedbed33e4b5f4496,1325718388,64.445035,-166.080207,1
4/1/2019 23:08,2248350000000000,fraud_Gibson-Deckow,entertainment,53.99,Jennifer,Scott,F,376 John Fork Suite 848,Randolph,OH,44265,41.0109,-81.2977,51,Mechanical engineer,5/8/1960,c1d0fcbe43f3ced24225b1abb8d05828,1325718497,41.882963,-80.326388,0
4/1/2019 23:11,30407700000000,fraud_Roob-Okuneva,health_fitness,59.44,Danielle,Evans,F,76752 David Lodge Apt. 064,Breesport,NY,14816,42.1939,-76.7361,520,Psychotherapist,13/10/1991,f363d9ceccd2e1df52e82a21943b57aa,1325718718,42.129723,-75.983582,0
4/1/2019 23:12,6011100000000000,fraud_Klein Group,entertainment,13.05,Valerie,Davis,F,3861 Anderson Ramp Apt. 536,Drakes Branch,VA,23937,36.9688,-78.5615,1970,Energy engineer,2/9/1985,382f629ff5ff10cdf1d628b0446d47b7,1325718775,36.001695,-79.107183,0
4/1/2019 23:13,213181000000000,fraud_Abbott-Steuber,personal_care,100.33,Kayla,Sutton,F,010 Weaver Land,Carlotta,CA,95528,40.507,-123.9743,1139,"Therapist, occupational",15/1/1951,893f67f08b5a3be5230331996af32031,1325718783,39.578954,-124.964071,0
4/1/2019 23:14,4158950000000000,fraud_Pagac LLC,shopping_pos,3.71,Justin,Bell,M,5323 Walker Island,Pittsburgh,PA,15217,40.4308,-79.9205,687276,"Scientist, marine",19/10/1973,b186d29d3445172100abf7cce237e4f0,1325718884,40.558754,-79.787767,0
4/1/2019 23:15,30541100000000,fraud_Friesen Inc,shopping_pos,5.09,Derrick,George,M,575 Chapman Union,Spring,TX,77379,30.0377,-95.5326,316665,"Education officer, museum",12/9/1990,6fb3f7a879247e8f62d86210e12f0fb9,1325718911,30.867265,-95.809689,0
4/1/2019 23:15,3534720000000000,fraud_Block Group,misc_pos,185.64,Lisa,Lopez,F,32343 Saunders Course,Dongola,IL,62926,37.3712,-89.1349,2263,Scientific laboratory technician,13/9/1984,9727b77e5ab18449c374f9dc90b571bc,1325718912,37.100337,-88.954886,0
4/1/2019 23:15,3541160000000000,fraud_O'Keefe-Wisoky,food_dining,6.62,Jason,Singh,M,4720 Anna Ways,Murrayville,IL,62668,39.5723,-90.2379,1512,Commercial/residential surveyor,7/5/2003,3f7542a8d189c0867b1e20ef966e7878,1325718916,40.11187,-90.268802,0
4/1/2019 23:17,180036000000000,fraud_Quitzon-Goyette,home,14.81,Mackenzie,Salazar,F,982 Melissa Lock,Bagley,WI,53801,42.9207,-91.0685,878,Risk analyst,20/11/1974,fd615ac9edd82764139faba7e5ce1f26,1325719068,43.565449,-91.003752,0
4/1/2019 23:18,4658120000000,fraud_Ernser-Lynch,food_dining,153.69,Dwayne,Martinez,M,490 Baldwin Alley Apt. 468,Crownpoint,NM,87313,35.7206,-108.0271,5662,IT consultant,8/4/1989,0291ee3d00c9b1a4f89793d192882209,1325719086,36.059099,-108.191705,0
4/1/2019 23:18,4642260000000000,"fraud_Terry, Johns and Bins",misc_pos,6.93,Sabrina,Johnson,F,320 Nicholson Orchard,Thompson,UT,84540,38.9999,-109.615,46,"Surveyor, minerals",23/4/1987,ab65fc7440a71fc41b56be23590adc69,1325719110,39.816318,-108.90975,0
4/1/2019 23:18,30199600000000,fraud_Douglas-White,entertainment,49.32,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,23/3/1977,3d8fb284cf61ee714a92d58b2612a7ef,1325719138,32.579498,-96.319737,0
4/1/2019 23:20,3536820000000000,fraud_Schmeler-Howe,personal_care,463.98,Gerald,Frank,M,95793 Andrea Ville Suite 533,Des Moines,IA,50314,41.603,-93.633,222785,Interior and spatial designer,10/8/1981,d56ec1252a9265e07a26c5905731a694,1325719210,41.538186,-94.090183,0
4/1/2019 23:20,4173950000000000,fraud_Gutmann-Upton,misc_pos,632.25,Stephen,Marshall,M,47144 Roberts Keys,Monmouth Beach,NJ,7750,40.333,-73.9809,3279,Health promotion specialist,5/10/1978,c43e9c03816f7a41b911509ea2246229,1325719215,39.623898,-73.664493,0
4/1/2019 23:20,30199600000000,fraud_Jakubowski Group,food_dining,83.17,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,23/3/1977,b1bb9331048cd5c3bb2228cac9028749,1325719216,33.192321,-95.614071,0
4/1/2019 23:21,370877000000000,fraud_Kovacek Ltd,travel,5.9,Sarah,Clark,F,25961 Beverly Union Apt. 042,North Wilkesboro,NC,28659,36.2017,-81.1286,21134,Dispensing optician,6/3/1984,f3256498c3573b76a290ddf75ec71aeb,1325719261,36.728421,-80.26428,0
4/1/2019 23:21,4707870000000000,fraud_Hyatt-Blick,travel,5.44,Susan,Shah,F,9016 Jordan Bypass Apt. 516,Cranks,KY,40820,36.7558,-83.1838,581,"Psychologist, counselling",4/2/1967,9ecfe7e605fc9926fdd9f0027e992864,1325719319,36.096655,-82.345327,0
4/1/2019 23:22,30263500000000,"fraud_Bahringer, Bergnaum and Quitzon",home,100.24,Erik,Patterson,M,162 Jessica Row Apt. 072,Hatch,UT,84735,37.7175,-112.4777,258,Geoscientist,24/11/1961,ba180fec734c0f01c7c284fb7eb5f8d3,1325719335,37.178363,-112.077684,0
4/1/2019 23:25,3545110000000000,fraud_Cormier LLC,shopping_net,4.2,Keith,Sanders,M,8030 Beck Motorway,Moorhead,MS,38761,33.4783,-90.5142,2870,Chartered public finance accountant,5/3/1999,5cdc42c7edcfa71eb1f67689bc31e4ab,1325719504,34.40012,-90.604221,0
4/1/2019 23:25,4939980000000000,"fraud_Gutmann, McLaughlin and Wiza",home,18,Michelle,Johnston,F,3531 Hamilton Highway,Roma,TX,78584,26.4215,-99.0025,18128,IT trainer,7/11/1990,865059e44b631ac203a89bef396996e9,1325719536,25.647838,-98.42522,0
4/1/2019 23:25,30428200000000,"fraud_Bahringer, Bergnaum and Quitzon",home,87.39,Greg,Villarreal,M,2851 Foster Shoals,Schaefferstown,PA,17088,40.3087,-76.2963,823,Gaffer,2/7/1982,77478026c0bd1e1eea74d733ff4b33b1,1325719544,40.721736,-77.157934,0
4/1/2019 23:26,4926380000000000,"fraud_Lesch, D'Amore and Brown",food_dining,58.19,Claire,Davis,F,83685 Matthew Center Suite 870,Cherokee Village,AR,72529,36.3011,-91.5281,4726,Pharmacologist,7/6/1977,b20624512a51f2516c5aba1722f1e0c4,1325719615,36.95112,-91.270163,0
4/1/2019 23:27,3506040000000000,fraud_Kihn-Schuster,food_dining,50.64,Michael,Orozco,M,13956 Hughes Causeway Suite 124,Alder,MT,59710,45.1939,-112.0568,286,Chief of Staff,9/3/1989,6f6f79420826a8657b7aeec994a0dd19,1325719630,44.973686,-111.699267,0
4/1/2019 23:27,6011150000000000,fraud_Turner and Sons,shopping_pos,1.11,Terri,Bailey,F,508 Erin Mount,Daly City,CA,94015,37.6787,-122.478,107941,"Buyer, industrial",4/10/1991,1cc4ad4cd47ea9b19362e81574e3db2b,1325719641,38.643905,-121.892516,0
4/1/2019 23:27,3511380000000000,fraud_Jacobi Inc,health_fitness,86.86,James,Cooper,M,663 Ramirez Trace Apt. 951,Huntsville,AL,35811,34.7789,-86.5438,190178,Television production assistant,1/4/1973,fc29f4bcb61b5d9deaa588bcd2acc57a,1325719672,34.444956,-87.436253,0
4/1/2019 23:27,3518670000000000,fraud_Towne LLC,misc_pos,7.57,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.233,31394,Hospital doctor,12/11/1996,b7516b52b27dc6680d37549a80090f0c,1325719677,39.990699,-83.368298,0
4/1/2019 23:28,630423000000,fraud_Fisher-Schowalter,shopping_net,3.15,Stephanie,Gill,F,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,21/6/1978,b1d76923d213df0ccc1a4bc81957a4b9,1325719724,48.078338,-119.143344,0
4/1/2019 23:28,3598300000000000,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,7.79,Vincent,Flowers,M,0189 Emily Prairie,Wichita,KS,67232,37.6395,-97.1714,409656,Heritage manager,27/12/1985,23d6166602896aa74b43f400bc9f8506,1325719738,36.905057,-97.803626,0
4/1/2019 23:29,180073000000000,"fraud_Metz, Russel and Metz",kids_pets,55.84,Cody,Miller,M,25748 John Wells,Mooresville,NC,28117,35.584,-80.8685,69793,Control and instrumentation engineer,8/12/1953,8b2b2bc6a749065bcc9c56050be43e19,1325719759,34.694357,-81.722085,0
4/1/2019 23:31,377234000000000,fraud_Terry Ltd,home,7.96,Theresa,Blackwell,F,43576 Kristina Islands,Shenandoah Junction,WV,25442,39.3716,-77.8229,1925,Systems developer,14/2/1966,ba1a8a7ec250da14746f9d83b20f107a,1325719913,39.086236,-78.251604,0
4/1/2019 23:31,4837000000000000,"fraud_Zboncak, Rowe and Murazik",shopping_net,7.14,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,12/4/1979,ce3b403a6d62807c989a679de2cb9b77,1325719913,45.60319,-87.128988,0
4/1/2019 23:34,3559680000000000,fraud_Schumm PLC,shopping_net,5.25,Olivia,Stephenson,F,292 Cassidy Oval,Lowville,NY,13367,43.7893,-75.4156,8830,Theme park manager,29/3/1991,92ad7cfe91734f00a8adced361cf2334,1325720091,43.131886,-76.286134,0
4/1/2019 23:35,4102000000000000000,fraud_Kihn Inc,shopping_pos,5.7,William,Fitzgerald,M,715 Courtney Pike Suite 932,Keller,TX,76248,32.9276,-97.2489,95035,Probation officer,13/6/1987,509c3a22c4f962503f8d5b1cc091402d,1325720102,32.659385,-96.899851,0
4/1/2019 23:36,4998110000000000,fraud_Jakubowski Inc,home,106.55,Mary,Pruitt,F,2819 Luke Greens Suite 563,Kansas City,MO,64114,38.9621,-94.5959,545147,Counsellor,18/11/1987,aa6669d448acdd90b62d830b1e0aa6ac,1325720167,39.367249,-95.55134,0
4/1/2019 23:36,4512830000000000000,fraud_Schumm PLC,shopping_net,1.81,Monica,Cohen,F,864 Reynolds Plains,Uledi,PA,15484,39.8936,-79.7856,328,Tree surgeon,25/7/1983,63097f1cd5b3e7749e503dad22cab5b2,1325720181,40.356767,-79.464011,0
4/1/2019 23:36,30235400000000,fraud_Botsford and Sons,home,8.36,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,24/3/1980,3b967754ff74911599194a9aa1e57baa,1325720197,38.138473,-82.690215,0
4/1/2019 23:38,4561890000000,fraud_Morissette-Schaefer,personal_care,130.25,Jacqueline,Allen,F,166 Lisa Fords,Greenwood,IN,46143,39.596,-86.1309,78968,Financial adviser,10/2/1968,3aebaac0a9f6f3e4e60856d5c2d90d0f,1325720295,39.942097,-86.381209,0
4/1/2019 23:38,4642260000000000,"fraud_Larson, Quitzon and Spencer",travel,2.24,Sabrina,Johnson,F,320 Nicholson Orchard,Thompson,UT,84540,38.9999,-109.615,46,"Surveyor, minerals",23/4/1987,68a7b734a27ea6aefadb3805d7dcc072,1325720313,39.197854,-108.646062,0
4/1/2019 23:39,3551220000000000,"fraud_Bernhard, Grant and Langworth",shopping_pos,206.46,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,9/10/1976,26c19191bfcc4303fa955c4dc900368a,1325720363,43.312156,-75.26223,0
4/1/2019 23:39,3524570000000000,fraud_Collier LLC,home,16.57,Ashley,Cabrera,F,94225 Smith Springs Apt. 617,Vero Beach,FL,32960,27.633,-80.4031,105638,"Librarian, public",7/5/1986,44b02c773a29f5753a2927a7b4ec5e26,1325720383,27.269286,-80.272202,0
4/1/2019 23:41,3502090000000000,fraud_Ziemann-Waters,health_fitness,4.32,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,8/9/1976,ac857171a24125ea9bc9456230b7125c,1325720470,39.403968,-77.829791,0
4/1/2019 23:41,3523900000000000,fraud_Prosacco LLC,personal_care,3.48,Joshua,Carpenter,M,04975 Allison Shoal,Bronx,NY,10463,40.8798,-73.9067,1382480,"Therapist, drama",9/11/1990,0cfffa8ae362edd7e81c6a84a9e5bb7d,1325720507,40.990309,-74.897174,0
4/1/2019 23:43,2356280000000000,"fraud_Reichert, Rowe and Mraz",shopping_net,2.75,Benjamin,Harris,M,0881 Lori Pines,Chester,MD,21619,38.9583,-76.2842,5848,Paediatric nurse,15/2/1981,6a4a7934c92d974f7b88d9be244588a4,1325720591,38.591685,-75.694077,0
4/1/2019 23:43,4102000000000000000,fraud_Kemmer-Buckridge,misc_pos,6.51,William,Fitzgerald,M,715 Courtney Pike Suite 932,Keller,TX,76248,32.9276,-97.2489,95035,Probation officer,13/6/1987,80a3da0aaa92cf747d72e9f92403163c,1325720638,32.730641,-97.638459,0
4/1/2019 23:44,370877000000000,fraud_Frami Group,entertainment,64.05,Sarah,Clark,F,25961 Beverly Union Apt. 042,North Wilkesboro,NC,28659,36.2017,-81.1286,21134,Dispensing optician,6/3/1984,7ec943f1afe1f0289f19833daef2c50c,1325720673,37.017457,-80.784113,0
4/1/2019 23:44,4922710000000000,fraud_Hills-Witting,shopping_net,1099.99,Heather,Chase,F,6888 Hicks Stream Suite 954,Manor,PA,15665,40.3359,-79.6607,1472,Public affairs consultant,7/3/1941,0d6c902ae823b78f8a151381a3554680,1325720696,40.578351,-79.727578,1
4/1/2019 23:45,3504180000000000,fraud_Grimes LLC,entertainment,64.27,Drew,Garcia,M,70858 Jasmine Meadows Apt. 135,Lima,OH,45801,40.7641,-84.0973,86954,"Copywriter, advertising",23/7/1992,225905d463247b2e99d989fa152fe315,1325720702,40.007748,-83.340173,0
4/1/2019 23:46,4797300000000000000,"fraud_Streich, Rolfson and Wilderman",kids_pets,54.14,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,13/3/1991,6f674a4ca62e7a48ffe06f5c6bfc7370,1325720779,39.687539,-87.426681,0
4/1/2019 23:46,4837000000000000,fraud_Wilkinson PLC,kids_pets,51.98,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,12/4/1979,e5199a5320a43335567ba5650dd4efd3,1325720800,46.938849,-86.415399,0
4/1/2019 23:47,30487600000000,fraud_Bauch-Blanda,entertainment,7.64,Stephanie,Crane,F,144 Martinez Curve,Central,IN,47110,38.097,-86.1723,350,Counsellor,5/1/1955,93493a8c4c5f7ae2852809f7d32017ad,1325720868,38.951893,-85.718658,0
4/1/2019 23:49,4158010000000,"fraud_Monahan, Bogisich and Ledner",misc_pos,4.58,Alicia,Miller,F,976 Hubbard Lodge,Randolph,MN,55065,44.5274,-93.0196,1201,Barrister,27/12/1979,3fe806acf10631013f9aa1cf28efa32f,1325720950,44.600872,-92.054428,0
4/1/2019 23:51,6011370000000000,fraud_Lemke-Gutmann,shopping_net,590.09,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,15/9/1988,787b9e75e6b506e9a19eed025c5f5490,1325721102,40.380699,-82.697935,0
4/1/2019 23:53,3523900000000000,"fraud_Metz, Russel and Metz",kids_pets,95.72,Joshua,Carpenter,M,04975 Allison Shoal,Bronx,NY,10463,40.8798,-73.9067,1382480,"Therapist, drama",9/11/1990,dc5ee47a85654e2e48091bb8a3d95465,1325721210,41.65147,-74.815578,0
4/1/2019 23:53,3596360000000000,fraud_Botsford and Sons,home,53.42,David,Everett,M,4138 David Fall,Morrisdale,PA,16858,41.0001,-78.2357,3688,Advice worker,27/5/1973,eace2b3a843b43badf001f47a6dd334d,1325721232,40.375155,-78.912204,0
4/1/2019 23:54,4587660000000000000,"fraud_Lubowitz, Terry and Stracke",personal_care,60.19,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",8/5/2004,29127c5a33b63d7b3f8b4d0b53d3697a,1325721268,41.764303,-86.773369,0
4/1/2019 23:55,180014000000000,fraud_Crona and Sons,kids_pets,83.1,Brianna,Page,F,0043 Henry Plaza,Brantley,AL,36009,31.571,-86.2743,2566,Exercise physiologist,26/6/1958,369634c73ea6bc0723590a56503cf0b1,1325721314,31.386995,-85.405528,0
4/1/2019 23:56,3506040000000000,fraud_Leannon-Ward,food_dining,63.68,Michael,Orozco,M,13956 Hughes Causeway Suite 124,Alder,MT,59710,45.1939,-112.0568,286,Chief of Staff,9/3/1989,76c5235446b3e609cecaaa10ef956bf4,1325721371,45.949419,-113.02275,0
4/1/2019 23:57,3533010000000000,fraud_Reichel Inc,entertainment,95.88,Megan,Bernard,F,128 Nathan Ramp,Barneveld,NY,13304,43.2237,-75.1612,1684,IT trainer,1/3/1994,994a2e49e6d97f4e2007a4d326c69007,1325721422,42.964492,-75.081994,0
4/1/2019 23:57,30029100000000,"fraud_Cole, Hills and Jewess",home,136.08,Curtis,Young,M,4319 Watson Shoals Suite 658,Falconer,NY,14733,42.1239,-79.1895,3833,Metallurgist,9/10/1970,973b74183bbcfb131d810cf859012cf1,1325721479,42.95636,-79.805348,0
4/1/2019 23:58,4099710000000000,"fraud_Willms, Kris and Bergnaum",shopping_pos,3.94,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",7/7/1975,2a0a6ce1b54ff3fc94bd2f50c2586787,1325721481,37.911041,-78.077915,0
4/1/2019 23:58,378006000000000,fraud_Daugherty-Thompson,food_dining,60.14,Christopher,Matthews,M,433 John Heights Apt. 849,Etlan,VA,22719,38.5095,-78.2638,395,Senior tax professional/tax inspector,7/1/1982,44b8b14a7a3714a978c94adc812a91ba,1325721506,38.896386,-78.575437,0
4/1/2019 23:58,3576430000000000,fraud_Dickinson Ltd,personal_care,16.14,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,24/10/1981,242be021473092f807ac22bd0104ee84,1325721514,33.351328,-112.406605,0
4/1/2019 23:59,341546000000000,fraud_Friesen Ltd,health_fitness,18.17,Mark,Brown,M,8580 Moore Cove,Wales,AK,99783,64.7556,-165.6723,145,"Administrator, education",9/11/1939,891cdd1191028759dc20dc224347a0ff,1325721549,65.447094,-165.446843,1
4/1/2019 23:59,4708990000000000,"fraud_Hermiston, Pacocha and Smith",health_fitness,57.46,Jared,Walters,M,3326 Hannah Fords,Cord,AR,72524,35.8184,-91.3375,376,"Designer, ceramics/pottery",8/9/1938,7afc160c88e28de4efc7787f81fcf891,1325721570,35.979187,-90.385556,0
